,Unnamed: 0,star_id,ra,dec,dist,period,time,mag,mag_err
2991,2991,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56205.20569286635,20.716876,0.20566
2992,2992,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56219.21826512925,19.695429,0.131913
2993,2993,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56219.29828299722,20.233892,0.190789
2994,2994,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56265.096964972094,20.922109,0.170564
2995,2995,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56267.176283695735,19.944022,0.149883
2996,2996,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56273.08440254163,19.903586,0.165143
2997,2997,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56273.1692383592,20.401925,0.163311
2998,2998,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56514.37920804415,20.254386,0.154881
2999,2999,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56520.401807405986,20.912493,0.162026
3000,3000,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56520.42092693504,21.020926,0.17134
3001,3001,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56560.23179464275,20.772864,0.188168
3002,3002,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56562.34432536876,20.012174,0.18647
3003,3003,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56568.236041965894,19.999191,0.168096
3004,3004,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56570.345191799104,20.808137,0.206822
3005,3005,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56576.35696958797,20.527506,0.191074
3006,3006,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56622.11592176976,20.258973,0.153241
3007,3007,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56622.20033954969,20.594551,0.189084
3008,3008,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56624.20727179991,20.530431,0.176615
3009,3009,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56626.10805450566,21.141655,0.202214
3010,3010,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56628.094370063394,20.529079,0.202155
3011,3011,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56636.09008745989,19.689646,0.1422
3012,3012,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56636.173464781605,20.674912,0.202644
3013,3013,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56943.197892096825,20.789061,0.194012
3014,3014,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56949.20840384578,20.723722,0.155966
3015,3015,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56951.2121260073,19.994449,0.142533
3016,3016,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56951.29462060146,20.845027,0.169283
3017,3017,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56953.25909906626,21.038207,0.186878
3018,3018,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56959.21694967989,20.829518,0.180733
3019,3019,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,56959.29410923645,20.440809,0.190564
3020,3020,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,57313.183986675926,20.529345,0.190058
3021,3021,1813,39.87856196,-34.8929109,137045.625,0.4526588880154521,57362.158565872815,19.802443,0.154142
3022,3022,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56211.29526531743,19.919548,0.143946
3023,3023,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56211.3407020513,20.369511,0.197657
3024,3024,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56221.29385761963,20.513334,0.18499
3025,3025,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56223.302430968266,20.199042,0.194519
3026,3026,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56269.17461541854,19.980713,0.188152
3027,3027,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56277.07333967881,20.256052,0.218101
3028,3028,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56508.35199858202,20.94354,0.154255
3029,3029,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56514.32158054272,20.339218,0.172303
3030,3030,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56514.37920565717,20.373912,0.163868
3031,3031,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56520.40180506557,20.679298,0.181964
3032,3032,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56560.231793224346,20.609491,0.189556
3033,3033,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56560.31529453909,20.474644,0.204901
3034,3034,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56562.24428450782,20.29604,0.167664
3035,3035,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56562.344324024394,20.432132,0.195165
3036,3036,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56564.33098307578,20.31017,0.19151
3037,3037,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56570.345190749504,20.556548,0.218888
3038,3038,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56572.22786315065,20.137333,0.140131
3039,3039,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56576.35696877446,20.147834,0.168218
3040,3040,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56618.121547935065,20.201496,0.196051
3041,3041,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56620.201212642714,19.972474,0.192053
3042,3042,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56624.12373461109,20.6871,0.188772
3043,3043,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56626.10805573501,20.894331,0.173529
3044,3044,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56626.19346917188,20.739219,0.186648
3045,3045,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56628.09437136538,20.445174,0.201835
3046,3046,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56632.18131637806,20.029186,0.16246
3047,3047,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56949.208403343335,20.882814,0.142616
3048,3048,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56951.212125588674,20.982406,0.178333
3049,3049,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56951.29462018609,20.668412,0.172444
3050,3050,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56953.25909873331,20.964367,0.165656
3051,3051,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56955.23049962381,20.864389,0.17329
3052,3052,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56959.216949599795,20.07133,0.13298
3053,3053,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,56961.214314946905,20.644044,0.195349
3054,3054,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,57311.21622392768,20.571203,0.216517
3055,3055,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,57344.13274410926,20.02049,0.242655
3056,3056,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,57362.15856730053,20.59501,0.186695
3057,3057,1815,39.88350564,-34.92393857,136955.5,0.5215725556020876,57364.0768405078,20.63584,0.218774
3058,3058,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56211.295266406145,20.173933,0.185918
3059,3059,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56221.293858821504,20.569712,0.187415
3060,3060,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56267.176286378875,20.856942,0.205203
3061,3061,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56273.084405364,20.365117,0.170121
3062,3062,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56508.3519982812,20.948199,0.203226
3063,3063,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56576.35696986038,20.547938,0.156895
3064,3064,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56578.29524153424,20.655432,0.179522
3065,3065,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56618.20449688006,20.565004,0.192353
3066,3066,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56620.20121394424,20.391389,0.143178
3067,3067,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56622.20034192595,20.476313,0.14709
3068,3068,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56624.12373589538,19.956656,0.137235
3069,3069,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56624.20727424277,20.415421,0.133415
3070,3070,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56626.10805700859,20.464508,0.149774
3071,3071,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56626.19347044453,20.948637,0.203226
3072,3072,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56632.0980910901,20.874755,0.18544
3073,3073,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56632.18131760834,20.53256,0.162598
3074,3074,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56636.090090232436,20.732123,0.186429
3075,3075,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56636.173467556015,20.713936,0.178537
3076,3076,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56943.19789245399,20.276393,0.185614
3077,3077,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56943.28176410124,20.506937,0.200013
3078,3078,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56949.20840451913,20.504875,0.123289
3079,3079,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56951.21212678496,20.831985,0.160822
3080,3080,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56951.29462138284,20.738991,0.156895
3081,3081,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56953.17573729204,20.270808,0.141023
3082,3082,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56953.259099948686,20.373804,0.122145
3083,3083,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56955.23050085595,20.792008,0.144155
3084,3084,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56955.30267216731,20.831352,0.171642
3085,3085,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56959.21695086174,20.402837,0.121752
3086,3086,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56959.29411042202,20.527559,0.167703
3087,3087,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56961.21431622142,20.873278,0.18939
3088,3088,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56963.19212468201,20.461179,0.223214
3089,3089,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,56963.27549930941,20.69411,0.175581
3090,3090,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,57311.21622506762,20.697585,0.192688
3091,3091,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,57346.06077736942,20.145972,0.161804
3092,3092,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,57346.0619462952,20.112408,0.130493
3093,3093,1818,39.90086822,-34.92966312,133237.984375,0.5864819669564193,57360.159422265366,20.101854,0.12507
3157,3157,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56518.30822447548,20.995272,0.223027
3158,3158,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56518.371751898434,20.782605,0.182482
3159,3159,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56520.40180348279,21.054188,0.199269
3160,3160,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56520.420923012774,20.772918,0.15493
3161,3161,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56522.32091883756,20.497899,0.207143
3162,3162,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56558.31470038183,20.235137,0.232188
3163,3163,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56560.23179388326,20.476504,0.198701
3164,3164,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56562.344324803445,20.612151,0.19334
3165,3165,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56564.26578006614,20.254901,0.116842
3166,3166,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56564.33098396659,20.476663,0.157876
3167,3167,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56568.23604194354,20.873469,0.169672
3168,3168,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56570.2327806619,20.220007,0.138835
3169,3169,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56570.3451919714,20.299438,0.165528
3170,3170,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56572.22786447313,20.617637,0.146112
3171,3171,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56576.22856466239,20.242312,0.160061
3172,3172,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56576.356970313005,20.789087,0.195317
3173,3173,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56578.29524206044,20.635755,0.17558
3174,3174,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56620.20121578779,20.670302,0.178538
3175,3175,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56622.11592602823,20.593499,0.153718
3176,3176,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56624.123737821355,20.974627,0.184455
3177,3177,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56624.20727617061,20.198179,0.128542
3178,3178,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56626.10805897275,20.392858,0.161457
3179,3179,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56626.19347241102,20.745474,0.167703
3180,3180,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56632.09809315624,20.342806,0.141072
3181,3181,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56636.17346967943,20.10808,0.131535
3182,3182,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56638.08577995468,20.452886,0.168781
3183,3183,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56943.197892967146,20.489338,0.177153
3184,3184,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56949.20840525767,20.496773,0.126682
3185,3185,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56951.29462219775,20.967322,0.191364
3186,3186,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56953.25910083437,20.39114,0.127691
3187,3187,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56955.23050181195,20.398286,0.110911
3188,3188,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56955.30267312564,20.537932,0.134389
3189,3189,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56959.294111518655,20.251638,0.164537
3190,3190,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,56961.21431738278,20.587623,0.161936
3191,3191,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,57311.216225685086,20.605929,0.196458
3192,3192,1820,39.9198937,-34.95522908,139247.140625,0.5994427347008127,57360.15942429239,20.789029,0.179524
3193,3193,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56267.09312982764,20.770643,0.19927
3194,3194,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56520.420926717576,20.650771,0.141221
3195,3195,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56560.23179666838,20.817169,0.237898
3196,3196,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56562.24428797746,20.724662,0.186174
3197,3197,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56562.3443274945,20.59899,0.188402
3198,3198,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56564.26578266965,20.416226,0.125634
3199,3199,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56564.33098656684,20.72244,0.192353
3200,3200,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56572.22786668036,20.3858,0.146091
3201,3201,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56576.22856665356,20.686955,0.157403
3202,3202,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56576.35697229719,20.18586,0.127502
3203,3203,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56578.295243936125,20.518251,0.155912
3204,3204,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56618.121550403535,20.355207,0.13439
3205,3205,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56622.11592513602,20.725347,0.168688
3206,3206,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56622.20034291502,20.760706,0.188402
3207,3207,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56624.12373680202,20.522332,0.129334
3208,3208,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56624.20727514569,20.671064,0.167704
3209,3209,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56626.108057829086,20.277123,0.1548
3210,3210,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56626.193471261766,20.335822,0.129525
3211,3211,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56632.0980916461,20.784773,0.169672
3212,3212,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56632.18131816061,20.637773,0.173609
3213,3213,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56636.09009060869,20.309072,0.167775
3214,3214,1821,39.92307241,-34.90957979,133717.828125,0.5291507689637435,56636.173467928544,20.343551,0.132441
