star_id,ra,dec,dist,period,time,flux,flux_err
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56124.971617249306,13.254654,0.030627
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56126.968062357046,12.46722,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56131.02741761878,13.25344,0.031983
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56131.028598162346,13.428977,0.031568
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56137.040741997305,13.209711,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56403.120900088456,12.54443,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56403.12206896534,12.857648,0.031619
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56403.20384408021,12.448842,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56407.17766626552,13.221342,0.038676
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56407.26201053057,13.38553,0.042762
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56411.1825366728,12.807059,0.031868
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56411.183705548756,12.917694,0.033014
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56411.26623281883,13.093458,0.034522
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56411.267401694786,13.158868,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56415.07518286025,13.164683,0.030942
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56415.0763748819,13.193027,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56415.16301058419,13.258917,0.031446
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56415.16419103276,13.283957,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56456.05419945624,13.131315,0.031343
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56456.05537993414,13.154831,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56458.03034402197,12.126986,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56459.06265124772,12.716806,0.031207
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56459.06382015534,12.972151,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56774.267640191596,12.244114,0.03251
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56774.26884378679,12.036733,0.031831
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56774.27001266321,12.248603,0.030797
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56776.20034778584,12.549907,0.031239
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56776.20151666179,12.607949,0.034751
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56776.28437955305,13.093091,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56776.34550829511,13.103028,0.031012
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56778.19499412319,13.152939,0.033308
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56778.241101072636,13.14989,0.031515
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56782.26646734541,13.008794,0.03095
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56786.1707815649,13.160985,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56786.171973587945,13.295108,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56786.25573925534,13.182468,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56786.25690813223,13.288135,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56790.15156223485,12.769258,0.031769
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56790.24344070116,13.061303,0.037786
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56796.19168400997,12.546632,0.03134
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56804.136401040014,12.922748,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56808.089580832515,13.229839,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56808.172421566676,13.060287,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56810.035841871984,12.921844,0.031065
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56814.057715792675,13.229162,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56814.14106616564,13.239099,0.031242
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56822.04423271725,13.217615,0.031499
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56826.034188965335,13.089759,0.03111
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56826.11858197674,13.199745,0.031198
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,56830.02706865687,13.109408,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57156.15779225994,12.754917,0.031529
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57156.22118945746,12.917243,0.031464
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57158.15262896009,13.126148,0.030594
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57158.23664940568,13.183598,0.030921
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57162.241280378774,12.949002,0.031788
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57162.294076795224,12.970881,0.031669
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57164.10616826778,12.772843,0.0311
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57164.190131086856,13.057746,0.034252
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57170.04821172124,12.533505,0.03225
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57170.13266092166,12.86208,0.032855
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57172.035969222896,13.129508,0.034054
13451,227.99491655,6.03883337,3945.674805,0.4650573756669215,57172.1192149343,13.275686,0.039414
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55664.1744850222,13.17288,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55664.17706583347,13.056773,0.030615
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55664.21308146091,13.141451,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55664.21425034851,13.082319,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55664.24362298986,13.159382,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55664.2461806545,13.013249,0.030858
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55664.29659327306,13.197436,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55664.29776216019,13.131572,0.031367
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55664.313709953334,13.251405,0.030672
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55664.316279191524,13.121976,0.03093
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55695.09107326064,13.213551,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55695.09224214917,13.110011,0.031002
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55695.17495546164,13.304053,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55695.17611277709,13.200536,0.031851
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55696.08512612246,13.351067,0.033597
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55696.08630658453,13.241502,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55696.16849913681,13.097314,0.031169
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55696.1696680258,12.954753,0.031291
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55697.08241986297,12.912443,0.034321
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55697.08360032551,12.802537,0.030973
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55697.16646415461,12.815163,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55697.16764461715,12.720428,0.030805
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55985.40391071467,12.668004,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55986.40104032261,12.834543,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55987.39805306494,12.969265,0.03067
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55988.395319305826,13.089404,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55989.392908499576,13.184751,0.030883
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55990.38979061693,12.627321,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55991.3868452576,12.649425,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55992.38541495567,12.811001,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55993.38140272163,12.988445,0.031271
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55996.37032046588,12.71009,0.031974
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,55997.36784344725,12.748497,0.032072
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56000.35926085105,13.081953,0.03121
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56001.35625923984,13.1972,0.030835
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56002.35387011338,12.650922,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56024.189229370095,13.060486,0.032927
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56024.27380608674,13.109244,0.030758
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56026.199059698265,13.121693,0.031492
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56026.28321970673,12.883372,0.087269
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56032.292575454805,12.619034,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56032.29492480075,12.651146,0.03076
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56048.23576405458,13.088779,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56048.25377182616,13.089534,0.0308
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56050.1424932736,13.053979,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56050.22522951104,12.705374,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56055.30675750552,12.980323,0.068136
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56055.30792639172,12.898014,0.031107
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56076.188634641,12.848996,0.031362
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56084.037929554004,13.012376,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56084.12342173746,13.086398,0.031981
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56086.03776787408,13.110565,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56086.12079509068,12.754569,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56088.047597774304,12.809834,0.031967
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56088.13147000782,12.853205,0.031721
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56092.03617184423,13.144351,0.031085
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56094.03191758366,12.888536,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56098.020355292596,13.057551,0.030802
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56100.01300121378,12.694871,0.030817
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56102.01069792546,12.989907,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56105.99031963013,12.861386,0.032634
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56107.992220856715,13.023517,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56108.07587419171,13.121092,0.030995
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56385.24267829303,13.362113,0.030879
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56387.237432793714,12.840296,0.030681
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56391.22353347484,13.253786,0.031693
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56391.308943393175,13.225528,0.031448
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56395.20798422024,13.22409,0.030885
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56403.15045015933,13.19305,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56403.23338314332,13.230067,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56407.154019902926,13.001696,0.034713
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56407.2373926295,13.022185,0.035963
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56411.15330662299,12.676126,0.032796
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56411.23731586756,12.823568,0.032795
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56415.25699504744,13.025014,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56415.261682160664,12.98294,0.031125
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56417.1162401177,12.662734,0.031593
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56417.201406730805,12.686418,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56419.14408315858,13.046316,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56419.22835867759,13.114762,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56421.1047219811,13.27378,0.031922
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56421.189518334344,13.314863,0.047379
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56423.093635074794,12.790807,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56423.16726339795,12.828578,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56423.23446863005,12.966695,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56426.08744619321,13.221143,0.03147
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56426.15834333282,13.162836,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56426.23069869215,13.175155,0.031619
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56456.01764481561,13.013131,0.030776
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56456.12450206606,13.095746,0.031006
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56457.99617823819,13.091467,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56459.02724398812,12.597166,0.030829
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56776.16916007176,12.693409,0.032022
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56776.25247493107,12.59311,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56778.252540899906,12.906502,0.030875
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56782.1516175773,12.6774,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56782.2346778838,12.58955,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56784.11209344817,12.780504,0.030943
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56784.22365840059,12.948493,0.032516
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56786.1401919839,13.08727,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56786.223657423165,13.18013,0.03061
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56790.11775298836,12.861198,0.031308
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56790.20150786033,12.94709,0.030909
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,56800.069200376514,12.885329,0.031916
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,57126.21118589584,12.884834,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,57144.238661497366,13.010537,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,57150.22757892171,13.116483,0.030594
13518,228.47226256233,15.4795660394216,4104.686523,0.8550535827009794,57152.0997992293,13.168223,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55287.203081041574,13.947099,0.035793
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55287.24410781963,13.933071,0.033621
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55289.25937136961,13.867432,0.032711
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55289.3019488696,13.900515,0.031661
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55290.260723389685,13.752052,0.031031
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55291.27396012843,13.596779,0.031575
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55291.31669957889,13.72157,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55292.34230706608,13.599994,0.031037
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55292.38591446122,13.724142,0.031114
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55293.379544657655,13.499927,0.032213
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55293.40070024459,13.568343,0.030604
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55295.36592323426,13.454541,0.032586
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55295.39412678499,13.051674,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55296.36811527796,14.031384,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55296.395103637595,14.051462,0.031059
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55298.34057885455,13.857817,0.031189
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55298.38201032998,13.892536,0.031646
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55637.326894150116,13.793522,0.032539
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55641.2073177821,13.936549,0.031907
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55641.292925288435,14.017239,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55683.23068375513,13.701814,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55683.2318526227,13.743079,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55683.36210614676,13.966358,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55689.128511190414,13.797555,0.031329
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55689.12968005799,13.837535,0.030726
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55689.21323671704,13.91992,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55689.214394012,13.964225,0.031411
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55693.22225571098,13.171526,0.030631
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55693.22342457855,13.219192,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55693.30386814475,13.502996,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55693.305048585404,13.566677,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55695.024048335385,13.850423,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55695.02521720389,13.86901,0.031406
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55695.10767448787,13.917582,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55695.108843355905,13.95762,0.030778
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55696.021092974115,13.688166,0.030947
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55696.022261842154,13.703392,0.032261
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55696.10452240333,13.868718,0.031115
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55696.10569127137,13.889877,0.03078
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55697.019214114174,13.493644,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55697.103881869,13.729081,0.03062
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55697.10506231105,13.762251,0.032121
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55699.01368649397,13.996928,0.034955
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55699.09617857821,13.23813,0.030957
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55699.09734744718,13.256191,0.034134
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55700.010986772366,14.006747,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55700.012167214416,14.021214,0.032763
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55700.094821346924,13.5862,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55700.09600178944,13.589122,0.031086
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55701.11295333225,14.065987,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55701.114133775234,14.105937,0.031062
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55701.20588429505,13.061406,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55701.2070647385,13.093729,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55702.0051948647,13.898995,0.030811
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55702.006363735534,13.923661,0.031334
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55702.100972811226,13.939968,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55702.10215325467,13.978896,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55704.00879019918,13.646812,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55704.00997064356,13.640266,0.035804
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55704.13201934844,13.893062,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55704.13318822021,13.9267,0.031491
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55706.03416771488,13.154342,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55706.03533658758,13.186197,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55706.18972036522,13.71064,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55706.190900810994,13.789839,0.03075
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55722.137660762295,13.529708,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55722.141468322836,13.569688,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55723.110753282905,13.133738,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55723.11311420379,13.161151,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55723.19464699598,13.490517,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55723.19581588404,13.538563,0.030614
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55724.03175594332,13.966417,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55724.03410529392,14.010459,0.031741
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55724.1176750334,13.705379,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55724.120105396025,13.66502,0.0308
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55726.185267367866,14.029923,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55727.20257337252,13.955662,0.031442
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,55727.25840244256,14.069084,0.030595
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56058.13049569074,13.839639,0.031571
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56058.21538325958,13.927694,0.031337
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56064.104037953075,13.956334,0.031169
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56075.98137635691,13.995788,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56076.24903737428,13.792441,0.030958
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56078.033773253206,13.939851,0.031369
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56078.1180713065,13.985968,0.03096
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56080.01303128898,13.887802,0.032504
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56080.09787339484,13.943125,0.034956
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56082.0455862293,13.597831,0.045282
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56082.130243297666,13.858986,0.036852
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56114.003698790446,13.30561,0.031574
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56114.0877456367,13.61373,0.031682
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56116.00370875932,14.096264,0.030665
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56116.08765169699,13.048927,0.030697
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56123.99910038337,14.057044,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56127.9995259,13.680012,0.030641
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56131.98450398212,13.980036,0.030623
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56137.97079506889,13.08429,0.031297
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56140.00496971607,14.066951,0.032244
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56396.22359393258,13.917524,0.031654
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56396.307926548645,14.011891,0.031323
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56398.38277147384,13.92518,0.031227
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56398.40420468617,13.923544,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56400.28392652329,13.546424,0.030594
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56400.36698592268,13.779932,0.030867
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56402.25780442124,13.501769,0.031234
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56402.34887224948,13.321363,0.030923
13624,229.099933646513,-10.295309890225,5200.78125,0.5339603505344409,56404.18740235921,13.917787,0.030594
